6968367,36,31938,72,60,1,7,112,9
6968650,36,31939,72,60,1,7,112,9
6968971,36,31940,72,60,1,7,78,9
6969299,36,31941,72,60,1,7,78,9
6969640,36,31942,72,60,1,7,78,9
6969989,36,31943,72,60,1,7,78,9
6970359,36,31944,72,60,1,7,78,9
6970749,36,31946,72,60,1,7,78,9
6971163,36,31947,72,60,1,7,38,9
6971580,36,31948,72,60,1,7,21,9
6972013,36,31949,72,60,1,7,140,9
6972424,36,31950,72,60,1,7,113,9
6972837,36,31951,72,60,1,7,113,9
6973226,36,31952,72,60,1,7,112,9
6973647,36,31953,72,60,1,7,112,9
6974070,36,31954,72,60,1,7,112,9
6974490,36,31955,72,60,1,7,112,9
6974910,36,31956,72,60,1,7,112,9
6975330,36,31957,72,60,1,7,112,9
6975753,36,31958,72,60,1,7,112,9
6976166,36,31959,72,60,1,7,112,9
6976573,36,31960,72,60,1,7,112,9
6976947,36,31961,72,60,1,7,73,9
6977336,36,31962,72,60,1,7,62,9
6977666,36,31963,72,60,1,7,18,9
6977966,36,31964,72,60,1,7,15,9
6978261,36,31965,72,60,1,7,15,9
6978541,36,31966,72,60,1,7,38,9
6978802,36,31967,72,60,1,7,137,9
6979030,36,31968,72,60,1,7,111,9
6980456,36,31977,72,60,1,7,112,9
6980561,36,31978,72,60,1,7,112,9
6991401,36,32082,72,60,1,7,148,9
6991681,36,32083,72,60,1,7,148,9
6991975,36,32084,72,60,1,7,148,9
6992284,36,32085,72,60,1,7,148,9
6992601,36,32086,72,60,1,7,148,9
6992936,36,32087,72,60,1,7,148,9
6993279,36,32088,72,60,1,7,148,9
6993632,36,32089,72,60,1,7,148,9
6993984,36,32090,72,60,1,7,148,9
6994332,36,32091,72,60,1,7,148,9
6994682,36,32092,72,60,1,7,148,9
6995040,36,32093,72,60,1,7,148,9
6995416,36,32094,72,60,1,7,148,9
6995795,36,32095,72,60,1,7,148,9
6996190,36,32096,72,60,1,7,148,9
6996565,36,32097,72,60,1,7,18,9
7000976,36,32108,72,60,1,7,18,9
7001332,36,32109,72,60,1,7,77,9
7001689,36,32110,72,60,1,7,113,9
7002022,36,32111,72,60,1,7,113,9
7002347,36,32112,72,60,1,7,113,9
7002658,36,32113,72,60,1,7,113,9
7002960,36,32114,72,60,1,7,113,9
7003259,36,32115,72,60,1,7,113,9
7003522,36,32116,72,60,1,7,112,9
7003778,36,32117,72,60,1,7,38,9
7004006,36,32118,72,60,1,7,18,9
7004227,36,32119,72,60,1,7,18,9
7004418,36,32120,72,60,1,7,18,9
7004597,36,32121,72,60,1,7,112,9
7004771,36,32122,72,60,1,7,112,9
7004933,36,32123,72,60,1,7,112,9
7005082,36,32124,72,60,1,7,112,9
7021203,36,32225,72,60,1,7,112,9
7022517,36,32229,72,60,1,7,112,9
7022860,36,32230,72,60,1,7,112,9
7023202,36,32231,72,60,1,7,112,9
7060420,36,32393,72,60,1,7,112,9
7060735,36,32394,72,60,1,7,112,9
7061032,36,32395,72,60,1,7,112,9
7061307,36,32396,72,60,1,7,112,9
7061560,36,32397,72,60,1,7,112,9
7061802,36,32398,72,60,1,7,112,9
7062031,36,32399,72,60,1,7,112,9
7062246,36,32400,72,60,1,7,112,9
7062465,36,32401,72,60,1,7,44,9
7062655,36,32402,72,60,1,7,78,9
7062837,36,32403,72,60,1,7,78,9
7063021,36,32404,72,60,1,7,78,9
7071051,36,32495,72,60,1,7,112,9
7071205,36,32496,72,60,1,7,75,9
7071351,36,32497,72,60,1,7,89,9
7071494,36,32498,72,60,1,7,89,9
7071641,36,32499,72,60,1,7,89,9
7071790,36,32500,72,60,1,7,89,9
7071938,36,32501,72,60,1,7,112,9
7072097,36,32502,72,60,1,7,112,9
7072250,36,32503,72,60,1,7,112,9
7076304,36,32520,72,60,1,7,112,9
7076674,36,32521,72,60,1,7,148,9
7077037,36,32522,72,60,1,7,148,9
7077408,36,32523,72,60,1,7,63,9
7077772,36,32524,72,60,1,7,63,9
7078141,36,32525,72,60,1,7,63,9
7078523,36,32526,72,60,1,7,63,9
7078920,36,32527,72,60,1,7,63,9
7079321,36,32528,72,60,1,7,63,9
7079723,36,32530,72,60,1,7,63,9
7080130,36,32531,72,60,1,7,63,9
7080535,36,32533,72,60,1,7,63,9
7080935,36,32534,72,60,1,7,63,9
7081336,36,32535,72,60,1,7,63,9
7081730,36,32536,72,60,1,7,63,9
7082112,36,32537,72,60,1,7,63,9
7082491,36,32538,72,60,1,7,63,9
7082841,36,32539,72,60,1,7,63,9
7083176,36,32540,72,60,1,7,63,9
7083498,36,32541,72,60,1,7,63,9
7083793,36,32542,72,60,1,7,63,9
7084058,36,32543,72,60,1,7,63,9
7084312,36,32544,72,60,1,7,63,9
7084555,36,32545,72,60,1,7,112,9
7092050,36,32627,72,60,1,7,112,9
7092204,36,32628,72,60,1,7,38,9
7092363,36,32629,72,60,1,7,148,9
7092515,36,32630,72,60,1,7,98,9
7100259,36,32668,72,60,1,7,70,9
7112862,36,32759,72,60,1,7,112,9
7112990,36,32760,72,60,1,7,75,9
7113120,36,32761,72,60,1,7,89,9
7113644,36,32765,72,60,1,7,89,9
7113773,36,32766,72,60,1,7,89,9
7115264,36,32778,72,60,1,7,89,9
7115404,36,32779,72,60,1,7,89,9
7115543,36,32780,72,60,1,7,89,9
7115690,36,32781,72,60,1,7,89,9
7115836,36,32782,72,60,1,7,89,9
7120895,36,32807,72,60,1,7,112,9
7121272,36,32808,72,60,1,7,63,9
7121647,36,32809,72,60,1,7,63,9
7122021,36,32810,72,60,1,7,63,9
7122398,36,32811,72,60,1,7,63,9
7122784,36,32812,72,60,1,7,63,9
7123171,36,32813,72,60,1,7,63,9
7123556,36,32814,72,60,1,7,63,9
7123959,36,32815,72,60,1,7,63,9
7124358,36,32816,72,60,1,7,63,9
7124753,36,32817,72,60,1,7,63,9
7125167,36,32818,72,60,1,7,63,9
7125580,36,32819,72,60,1,7,63,9
7125988,36,32820,72,60,1,7,63,9
7126388,36,32821,72,60,1,7,63,9
7126790,36,32822,72,60,1,7,63,9
7127182,36,32823,72,60,1,7,63,9
7127565,36,32824,72,60,1,7,63,9
7127939,36,32825,72,60,1,7,63,9
7128300,36,32826,72,60,1,7,63,9
7128646,36,32827,72,60,1,7,63,9
7128972,36,32828,72,60,1,7,63,9
7129269,36,32829,72,60,1,7,112,9
7129554,36,32830,72,60,1,7,148,9
7129801,36,32831,72,60,1,7,148,9
7130025,36,32832,72,60,1,7,148,9
7130224,36,32833,72,60,1,7,112,9
7130402,36,32834,72,60,1,7,112,9
7137182,36,32940,72,60,1,7,112,9
7137350,36,32941,72,60,1,7,112,9
7137535,36,32942,72,60,1,7,112,9
7138437,36,32946,72,60,1,7,112,9
7138721,36,32947,72,60,1,7,112,9
7139035,36,32948,72,60,1,7,148,9
7139359,36,32949,72,60,1,7,148,9
7139699,36,32950,72,60,1,7,148,9
7140054,36,32951,72,60,1,7,148,9
7140425,36,32952,72,60,1,7,63,9
7140800,36,32953,72,60,1,7,63,9
7141181,36,32954,72,60,1,7,63,9
7141576,36,32955,72,60,1,7,63,9
7141969,36,32956,72,60,1,7,63,9
7142364,36,32957,72,60,1,7,63,9
7142765,36,32958,72,60,1,7,63,9
7143178,36,32959,72,60,1,7,63,9
7143586,36,32960,72,60,1,7,63,9
7144005,36,32961,72,60,1,7,63,9
7144429,36,32962,72,60,1,7,63,9
7144850,36,32963,72,60,1,7,63,9
7145269,36,32964,72,60,1,7,63,9
7145697,36,32965,72,60,1,7,63,9
7146119,36,32966,72,60,1,7,63,9
7146525,36,32967,72,60,1,7,63,9
7146924,36,32968,72,60,1,7,63,9
7147341,36,32969,72,60,1,7,63,9
7147719,36,32970,72,60,1,7,63,9
7148081,36,32971,72,60,1,7,63,9
7148401,36,32972,72,60,1,7,112,9
7148704,36,32973,72,60,1,7,112,9
7148980,36,32974,72,60,1,7,112,9
7149238,36,32975,72,60,1,7,112,9
7149473,36,32976,72,60,1,7,112,9
7150374,36,32981,72,60,1,7,112,9
7162300,36,33088,72,60,1,7,112,9
7162564,36,33089,72,60,1,7,112,9
7162853,36,33090,72,60,1,7,112,9
7163177,36,33091,72,60,1,7,148,9
7163511,36,33092,72,60,1,7,148,9
7163859,36,33093,72,60,1,7,140,9
7164216,36,33094,72,60,1,7,51,9
7164583,36,33095,72,60,1,7,51,9
7164956,36,33096,72,60,1,7,51,9
7165338,36,33097,72,60,1,7,51,9
7165735,36,33098,72,60,1,7,51,9
7166136,36,33099,72,60,1,7,51,9
7166534,36,33100,72,60,1,7,51,9
7166933,36,33101,72,60,1,7,51,9
7167331,36,33102,72,60,1,7,51,9
7167748,36,33103,72,60,1,7,51,9
7168173,36,33104,72,60,1,7,51,9
7168600,36,33105,72,60,1,7,51,9
7169024,36,33106,72,60,1,7,51,9
7169464,36,33107,72,60,1,7,51,9
7169871,36,33108,72,60,1,7,112,9
7170320,36,33109,72,60,1,7,112,9
7173217,36,33117,72,60,1,7,112,9
7173599,36,33118,72,60,1,7,74,9
7173927,36,33119,72,60,1,7,15,9
7174252,36,33120,72,60,1,7,15,9
7174556,36,33121,72,60,1,7,15,9
7174843,36,33122,72,60,1,7,15,9
7175116,36,33123,72,60,1,7,15,9
7175384,36,33124,72,60,1,7,15,9
7175641,36,33125,72,60,1,7,15,9
7175882,36,33126,72,60,1,7,15,9
7176116,36,33127,72,60,1,7,89,9
7176320,36,33128,72,60,1,7,89,9
7176517,36,33129,72,60,1,7,89,9
7176682,36,33130,72,60,1,7,89,9
7182860,36,33194,72,60,1,7,112,9
7183064,36,33195,72,60,1,7,112,9
7183275,36,33196,72,60,1,7,112,9
7183489,36,33197,72,60,1,7,112,9
7183712,36,33198,72,60,1,7,112,9
7183936,36,33199,72,60,1,7,112,9
7184165,36,33200,72,60,1,7,112,9
7187915,36,33218,72,60,1,7,112,9
7191338,36,33234,72,60,1,7,38,9
7191685,36,33235,72,60,1,7,63,9
7192031,36,33236,72,60,1,7,63,9
7192386,36,33237,72,60,1,7,63,9
7192740,36,33238,72,60,1,7,63,9
7193103,36,33239,72,60,1,7,63,9
7193479,36,33240,72,60,1,7,63,9
7193863,36,33241,72,60,1,7,63,9
7194262,36,33242,72,60,1,7,63,9
7194669,36,33243,72,60,1,7,63,9
7195082,36,33244,72,60,1,7,63,9
7195497,36,33245,72,60,1,7,63,9
7195913,36,33246,72,60,1,7,63,9
7196330,36,33247,72,60,1,7,63,9
7196746,36,33248,72,60,1,7,63,9
7197167,36,33249,72,60,1,7,63,9
7197590,36,33253,72,60,1,7,63,9
7198032,36,33254,72,60,1,7,63,9
7198480,36,33255,72,60,1,7,63,9
7198924,36,33256,72,60,1,7,63,9
7199358,36,33257,72,60,1,7,63,9
7199765,36,33258,72,60,1,7,112,9
7200198,36,33259,72,60,1,7,112,9
7200622,36,33260,72,60,1,7,15,9
7201041,36,33261,72,60,1,7,15,9
7201451,36,33262,72,60,1,7,15,9
7201850,36,33263,72,60,1,7,15,9
7202259,36,33264,72,60,1,7,137,9
7202619,36,33265,72,60,1,7,62,9
7202955,36,33266,72,60,1,7,18,9
7203278,36,33267,72,60,1,7,148,9
7203574,36,33268,72,60,1,7,44,9
7203833,36,33269,72,60,1,7,73,9
7204089,36,33270,72,60,1,7,146,9
7204353,36,33271,72,60,1,7,38,9
7204611,36,33272,72,60,1,7,71,9
7204834,36,33273,72,60,1,7,111,9
7205047,36,33274,72,60,1,7,146,9
7205269,36,33275,72,60,1,7,44,9
7205458,36,33276,72,60,1,7,107,9
7205634,36,33277,72,60,1,7,61,9
7214726,36,33346,72,60,1,7,112,9
7215018,36,33347,72,60,1,7,112,9
7215312,36,33348,72,60,1,7,112,9
7221529,36,33371,72,60,1,7,112,9
7221758,36,33372,72,60,1,7,112,9
7222001,36,33373,72,60,1,7,112,9
7222271,36,33374,72,60,1,7,148,9
7222540,36,33375,72,60,1,7,148,9
7222836,36,33376,72,60,1,7,148,9
7224210,36,33380,72,60,1,7,148,9
7224581,36,33381,72,60,1,7,140,9
7224952,36,33382,72,60,1,7,51,9
7225336,36,33383,72,60,1,7,51,9
7225725,36,33384,72,60,1,7,51,9
7226117,36,33385,72,60,1,7,51,9
7226510,36,33386,72,60,1,7,51,9
7226882,36,33387,72,60,1,7,112,9
7227303,36,33388,72,60,1,7,63,9
7227719,36,33389,72,60,1,7,63,9
7228126,36,33390,72,60,1,7,63,9
7228524,36,33391,72,60,1,7,63,9
7228927,36,33392,72,60,1,7,63,9
7229325,36,33393,72,60,1,7,63,9
7229718,36,33394,72,60,1,7,63,9
7230111,36,33395,72,60,1,7,63,9
7230506,36,33396,72,60,1,7,63,9
7230906,36,33397,72,60,1,7,63,9
7231297,36,33398,72,60,1,7,63,9
7231680,36,33399,72,60,1,7,63,9
7232057,36,33400,72,60,1,7,63,9
7232418,36,33401,72,60,1,7,63,9
7232754,36,33402,72,60,1,7,63,9
7233083,36,33403,72,60,1,7,63,9
7233370,36,33404,72,60,1,7,112,9
7233665,36,33405,72,60,1,7,112,9
7234186,36,33407,72,60,1,7,112,9
7235400,36,33413,72,60,1,7,158,9
7235546,36,33414,72,60,1,7,135,9
7235677,36,33415,72,60,1,7,135,9
7235794,36,33417,72,60,1,7,135,9
7252970,36,33541,72,60,1,7,135,9
7253363,36,33542,72,60,1,7,128,9
7273379,36,33678,72,60,1,7,71,9
7273761,36,33679,72,60,1,7,136,9
7274189,36,33680,72,60,1,7,128,9
7278232,36,33690,72,60,1,7,128,9
7286167,36,33769,72,60,1,7,128,9
7286313,36,33770,72,60,1,7,62,9
7286459,36,33771,72,60,1,7,137,9
7301357,36,33830,72,60,1,7,137,9
7301793,36,33831,72,60,1,7,137,9
7302232,36,33832,72,60,1,7,137,9
7302666,36,33833,72,60,1,7,137,9
7303069,36,33834,72,60,1,7,137,9
7303422,36,33835,72,60,1,7,128,9
7303779,36,33836,72,60,1,7,70,9
7304121,36,33837,72,60,1,7,70,9
7309943,36,33931,72,60,1,7,135,9
7310096,36,33932,72,60,1,7,128,9
7310259,36,33933,72,60,1,7,128,9
7310416,36,33934,72,60,1,7,128,9
7310572,36,33935,72,60,1,7,128,9
7310876,36,33937,72,60,1,7,111,9
7311034,36,33938,72,60,1,7,77,9
7311197,36,33939,72,60,1,7,77,9
7311372,36,33940,72,60,1,7,77,9
7311538,36,33941,72,60,1,7,77,9
7311695,36,33942,72,60,1,7,77,9
7311857,36,33943,72,60,1,7,77,9
7312027,36,33944,72,60,1,7,111,9
7312183,36,33945,72,60,1,7,135,9
7312363,36,33946,72,60,1,7,135,9
7321595,36,33974,72,60,1,7,62,9
7322001,36,33975,72,60,1,7,63,9
7322384,36,33976,72,60,1,7,63,9
7322763,36,33977,72,60,1,7,63,9
7323105,36,33978,72,60,1,7,63,9
7323435,36,33979,72,60,1,7,63,9
7323744,36,33980,72,60,1,7,63,9
7324036,36,33981,72,60,1,7,63,9
7324302,36,33982,72,60,1,7,63,9
7324550,36,33983,72,60,1,7,63,9
7336229,36,34095,72,60,1,7,128,9
7336446,36,34096,72,60,1,7,62,9
7336675,36,34097,72,60,1,7,77,9
7336924,36,34098,72,60,1,7,77,9
7337201,36,34099,72,60,1,7,77,9
7337491,36,34100,72,60,1,7,148,9
7337798,36,34101,72,60,1,7,148,9
7338120,36,34102,72,60,1,7,148,9
7338457,36,34103,72,60,1,7,148,9
7338809,36,34104,72,60,1,7,148,9
7339162,36,34105,72,60,1,7,148,9
7339528,36,34106,72,60,1,7,19,9
7339904,36,34107,72,60,1,7,140,9
7340288,36,34108,72,60,1,7,51,9
7340684,36,34109,72,60,1,7,51,9
7341082,36,34110,72,60,1,7,51,9
7341488,36,34111,72,60,1,7,51,9
7341903,36,34112,72,60,1,7,51,9
7342320,36,34113,72,60,1,7,51,9
7342732,36,34114,72,60,1,7,51,9
7343153,36,34115,72,60,1,7,51,9
7343569,36,34116,72,60,1,7,51,9
7343988,36,34117,72,60,1,7,51,9
7344408,36,34118,72,60,1,7,51,9
7344821,36,34119,72,60,1,7,51,9
7345237,36,34120,72,60,1,7,51,9
7345645,36,34121,72,60,1,7,51,9
7346046,36,34122,72,60,1,7,51,9
7346443,36,34123,72,60,1,7,51,9
7346809,36,34124,72,60,1,7,51,9
7347145,36,34125,72,60,1,7,112,9
7347483,36,34126,72,60,1,7,112,9
7347809,36,34127,72,60,1,7,112,9
7348109,36,34128,72,60,1,7,112,9
7348402,36,34129,72,60,1,7,61,9
7348680,36,34130,72,60,1,7,107,9
7348919,36,34131,72,60,1,7,112,9
7367886,36,34245,72,60,1,7,112,9
7368249,36,34246,72,60,1,7,145,9
7368600,36,34247,72,60,1,7,51,9
7368950,36,34248,72,60,1,7,51,9
7369306,36,34249,72,60,1,7,51,9
7369659,36,34250,72,60,1,7,51,9
7370016,36,34251,72,60,1,7,51,9
7370372,36,34252,72,60,1,7,51,9
7370739,36,34253,72,60,1,7,51,9
7371101,36,34254,72,60,1,7,51,9
7371472,36,34255,72,60,1,7,51,9
7371846,36,34256,72,60,1,7,51,9
7372217,36,34257,72,60,1,7,51,9
7372600,36,34258,72,60,1,7,51,9
7372988,36,34259,72,60,1,7,51,9
7373371,36,34260,72,60,1,7,51,9
7373762,36,34261,72,60,1,7,51,9
7374159,36,34262,72,60,1,7,51,9
7374557,36,34263,72,60,1,7,51,9
7374956,36,34264,72,60,1,7,51,9
7375354,36,34265,72,60,1,7,51,9
7375711,36,34266,72,60,1,7,112,9
7420547,36,34529,72,60,1,7,112,9
7420849,36,34530,72,60,1,7,148,9
7421146,36,34531,72,60,1,7,148,9
7421463,36,34532,72,60,1,7,148,9
7421788,36,34533,72,60,1,7,63,9
7422142,36,34534,72,60,1,7,63,9
7422500,36,34535,72,60,1,7,63,9
7422857,36,34536,72,60,1,7,63,9
7423227,36,34537,72,60,1,7,63,9
7423601,36,34538,72,60,1,7,63,9
7423982,36,34539,72,60,1,7,63,9
7424356,36,34540,72,60,1,7,63,9
7424741,36,34541,72,60,1,7,63,9
7425135,36,34542,72,60,1,7,63,9
7425525,36,34543,72,60,1,7,63,9
7425932,36,34544,72,60,1,7,63,9
7426335,36,34545,72,60,1,7,63,9
7426742,36,34546,72,60,1,7,63,9
7427142,36,34547,72,60,1,7,63,9
7427554,36,34548,72,60,1,7,63,9
7427963,36,34549,72,60,1,7,63,9
7428379,36,34550,72,60,1,7,63,9
7428783,36,34551,72,60,1,7,63,9
7429186,36,34552,72,60,1,7,63,9
7429582,36,34553,72,60,1,7,63,9
7429955,36,34554,72,60,1,7,63,9
7430307,36,34555,72,60,1,7,112,9
7431718,36,34560,72,60,1,7,112,9
7431919,36,34561,72,60,1,7,112,9
7438639,36,34653,72,60,1,7,112,9
7440933,36,34669,72,60,1,7,112,9
7441103,36,34670,72,60,1,7,112,9
7441306,36,34671,72,60,1,7,89,9
7441519,36,34672,72,60,1,7,89,9
7441753,36,34673,72,60,1,7,89,9
7441992,36,34674,72,60,1,7,89,9
7442256,36,34675,72,60,1,7,89,9
7442533,36,34676,72,60,1,7,89,9
7442801,36,34677,72,60,1,7,112,9
7443113,36,34678,72,60,1,7,112,9
7443445,36,34679,72,60,1,7,112,9
7443802,36,34680,72,60,1,7,148,9
7444144,36,34681,72,60,1,7,63,9
7444495,36,34682,72,60,1,7,63,9
7444840,36,34683,72,60,1,7,63,9
7445207,36,34684,72,60,1,7,63,9
7445570,36,34685,72,60,1,7,63,9
7445931,36,34686,72,60,1,7,148,9
7446297,36,34687,72,60,1,7,63,9
7446681,36,34688,72,60,1,7,63,9
7447056,36,34689,72,60,1,7,63,9
7447438,36,34690,72,60,1,7,63,9
7447830,36,34691,72,60,1,7,63,9
7448215,36,34692,72,60,1,7,63,9
7448600,36,34693,72,60,1,7,63,9
7448979,36,34694,72,60,1,7,63,9
7449359,36,34695,72,60,1,7,63,9
7449732,36,34696,72,60,1,7,63,9
7450092,36,34697,72,60,1,7,63,9
7450422,36,34698,72,60,1,7,63,9
7450751,36,34699,72,60,1,7,63,9
7451061,36,34700,72,60,1,7,148,9
7451356,36,34701,72,60,1,7,63,9
7451617,36,34702,72,60,1,7,63,9
7451878,36,34703,72,60,1,7,63,9
7452116,36,34704,72,60,1,7,112,9
7452726,36,34707,72,60,1,7,112,9
7453472,36,34713,72,60,1,7,112,9
7453595,36,34714,72,60,1,7,112,9
7453702,36,34715,72,60,1,7,112,9
7457349,36,34777,72,60,1,7,38,9
7457461,36,34778,72,60,1,7,128,9
7457579,36,34779,72,60,1,7,135,9
7457691,36,34780,72,60,1,7,135,9
7458884,36,34792,72,60,1,7,135,9
7458997,36,34793,72,60,1,7,135,9
7459117,36,34794,72,60,1,7,135,9
7459239,36,34795,72,60,1,7,135,9
7460817,36,34807,72,60,1,7,135,9
7460956,36,34808,72,60,1,7,135,9
7461097,36,34809,72,60,1,7,136,9
7461249,36,34810,72,60,1,7,135,9
7461399,36,34811,72,60,1,7,136,9
7461564,36,34812,72,60,1,7,136,9
7461739,36,34813,72,60,1,7,128,9
7461915,36,34814,72,60,1,7,128,9
7462106,36,34815,72,60,1,7,128,9
7478874,36,34960,72,60,1,7,158,9
7479074,36,34961,72,60,1,7,77,9
7479292,36,34962,72,60,1,7,77,9
7479531,36,34963,72,60,1,7,77,9
7479792,36,34964,72,60,1,7,77,9
7480070,36,34965,72,60,1,7,77,9
7480353,36,34966,72,60,1,7,77,9
7480653,36,34967,72,60,1,7,19,9
7480955,36,34968,72,60,1,7,77,9
7481271,36,34969,72,60,1,7,77,9
7481593,36,34970,72,60,1,7,77,9
7481928,36,34971,72,60,1,7,77,9
7482271,36,34972,72,60,1,7,77,9
7482613,36,34973,72,60,1,7,148,9
7482975,36,34974,72,60,1,7,148,9
7483351,36,34975,72,60,1,7,63,9
7483725,36,34976,72,60,1,7,63,9
7484101,36,34977,72,60,1,7,63,9
7484479,36,34978,72,60,1,7,63,9
7484848,36,34979,72,60,1,7,63,9
7485221,36,34980,72,60,1,7,63,9
7485589,36,34981,72,60,1,7,63,9
7485948,36,34982,72,60,1,7,63,9
7486295,36,34983,72,60,1,7,63,9
7487893,36,34988,72,60,1,7,112,9
7489824,36,34996,72,60,1,7,112,9
7490874,36,35003,72,60,1,7,72,9
7490983,36,35004,72,60,1,7,112,9
7491449,36,35009,72,60,1,7,38,9
7491517,36,35010,72,60,1,7,62,9
7491584,36,35011,72,60,1,7,38,9
7493506,36,35050,72,60,1,7,128,9
7502810,36,35111,72,60,1,7,128,9
7562537,36,35393,72,60,1,7,128,9
7591699,36,35551,72,60,1,7,148,9
7592106,36,35552,72,60,1,7,63,9
7592520,36,35553,72,60,1,7,63,9
7592929,36,35554,72,60,1,7,63,9
7593338,36,35555,72,60,1,7,63,9
7593751,36,35556,72,60,1,7,63,9
7594158,36,35557,72,60,1,7,63,9
7594556,36,35558,72,60,1,7,63,9
7594954,36,35559,72,60,1,7,63,9
7595321,36,35560,72,60,1,7,112,9
7595689,36,35561,72,60,1,7,112,9
7611338,36,35687,72,60,1,7,112,9
7611706,36,35688,72,60,1,7,148,9
7649844,36,35969,72,60,1,7,148,9
7650091,36,35970,72,60,1,7,150,9
7650350,36,35971,72,60,1,7,150,9
7650626,36,35972,72,60,1,7,150,9
7650927,36,35973,72,60,1,7,150,9
7651231,36,35974,72,60,1,7,63,9
7651554,36,35975,72,60,1,7,63,9
7651892,36,35976,72,60,1,7,63,9
7652233,36,35977,72,60,1,7,63,9
7652579,36,35978,72,60,1,7,63,9
7652941,36,35979,72,60,1,7,63,9
7653303,36,35980,72,60,1,7,63,9
7653674,36,35981,72,60,1,7,63,9
7654059,36,35982,72,60,1,7,63,9
7654445,36,35983,72,60,1,7,63,9
7654838,36,35984,72,60,1,7,63,9
7655238,36,35985,72,60,1,7,63,9
7655639,36,35986,72,60,1,7,63,9
7656040,36,35987,72,60,1,7,63,9
7656444,36,35988,72,60,1,7,63,9
7656855,36,35989,72,60,1,7,63,9
7657263,36,35990,72,60,1,7,63,9
7657656,36,35991,72,60,1,7,63,9
7658050,36,35992,72,60,1,7,148,9
7658424,36,35993,72,60,1,7,112,9
7724478,36,36382,72,60,1,7,44,9
7724760,36,36383,72,60,1,7,59,9
7747797,36,36523,72,60,1,7,150,9
7747922,36,36524,72,60,1,7,148,9
7748056,36,36525,72,60,1,7,77,9
7751122,36,36544,72,60,1,7,77,9
7751353,36,36545,72,60,1,7,77,9
7751589,36,36546,72,60,1,7,98,9
7751862,36,36547,72,60,1,7,148,9
7752144,36,36548,72,60,1,7,77,9
7752449,36,36549,72,60,1,7,77,9
7752766,36,36550,72,60,1,7,77,9
7753091,36,36551,72,60,1,7,77,9
7753428,36,36552,72,60,1,7,77,9
7753772,36,36553,72,60,1,7,140,9
7754111,36,36554,72,60,1,7,21,9
7754472,36,36555,72,60,1,7,148,9
7754834,36,36556,72,60,1,7,148,9
7755201,36,36557,72,60,1,7,148,9
7755572,36,36558,72,60,1,7,70,9
7761095,36,36573,72,60,1,7,70,9
7932647,36,37705,72,60,1,7,112,9
7932980,36,37706,72,60,1,7,98,9
7933322,36,37707,72,60,1,7,51,9
7933656,36,37708,72,60,1,7,51,9
7933990,36,37709,72,60,1,7,51,9
7934329,36,37710,72,60,1,7,51,9
7934679,36,37711,72,60,1,7,51,9
7935033,36,37712,72,60,1,7,51,9
7935383,36,37713,72,60,1,7,51,9
7935745,36,37714,72,60,1,7,51,9
7936109,36,37715,72,60,1,7,51,9
7936469,36,37716,72,60,1,7,51,9
7936831,36,37717,72,60,1,7,51,9
7939630,36,37726,72,60,1,7,112,9
7949065,36,37839,72,60,1,7,112,9
7949258,36,37840,72,60,1,7,112,9
7949479,36,37841,72,60,1,7,38,9
7949712,36,37842,72,60,1,7,148,9
7949955,36,37843,72,60,1,7,148,9
7950206,36,37844,72,60,1,7,63,9
7950487,36,37845,72,60,1,7,63,9
7950778,36,37846,72,60,1,7,63,9
7951073,36,37847,72,60,1,7,63,9
7951381,36,37848,72,60,1,7,63,9
7951684,36,37849,72,60,1,7,63,9
7951995,36,37850,72,60,1,7,63,9
7952327,36,37851,72,60,1,7,63,9
7952658,36,37852,72,60,1,7,63,9
7952993,36,37853,72,60,1,7,63,9
7953327,36,37854,72,60,1,7,63,9
7953673,36,37855,72,60,1,7,63,9
7954021,36,37856,72,60,1,7,63,9
7954384,36,37857,72,60,1,7,63,9
7954750,36,37858,72,60,1,7,63,9
7955120,36,37859,72,60,1,7,63,9
7955492,36,37860,72,60,1,7,63,9
7955864,36,37861,72,60,1,7,63,9
7956244,36,37862,72,60,1,7,63,9
7956602,36,37863,72,60,1,7,63,9
7956946,36,37864,72,60,1,7,63,9
7957290,36,37865,72,60,1,7,63,9
7957619,36,37866,72,60,1,7,63,9
7959016,36,37871,72,60,1,7,38,9
7959256,36,37872,72,60,1,7,63,9
7959471,36,37873,72,60,1,7,63,9
7959672,36,37875,72,60,1,7,63,9
7959840,36,37876,72,60,1,7,63,9
7959994,36,37877,72,60,1,7,112,9
7968117,36,37993,72,60,1,7,112,9
7992600,36,38155,72,60,1,7,112,9
8052727,36,38569,72,60,1,7,62,9
8491118,36,41756,72,60,1,7,128,9
9697307,36,47730,72,60,1,7,62,12
9697459,36,47731,72,60,1,7,77,12
9697610,36,47732,72,60,1,7,77,12
9697764,36,47733,72,60,1,7,77,12
9697922,36,47734,72,60,1,7,77,12
9698079,36,47735,72,60,1,7,30,12
9718304,36,47804,72,60,1,7,148,12
9718842,36,47805,72,60,1,7,107,12
9719370,36,47806,72,60,1,7,78,12
9719902,36,47807,72,60,1,7,78,12
9720416,36,47808,72,60,1,7,78,12
9720911,36,47809,72,60,1,7,78,12
9721377,36,47810,72,60,1,7,78,12
9721783,36,47811,72,60,1,7,78,12
9722149,36,47812,72,60,1,7,78,12
9748758,36,47948,72,60,1,7,78,12
