1209424,41,4744,5,60,1,7,63,9
1209944,41,4745,5,60,1,7,63,9
1210473,41,4746,5,60,1,7,63,9
1210992,41,4747,5,60,1,7,63,9
1211503,41,4748,5,60,1,7,63,9
1212007,41,4749,5,60,1,7,63,9
1212512,41,4750,5,60,1,7,63,9
1212998,41,4751,5,60,1,7,63,9
1213473,41,4752,5,60,1,7,63,9
1213943,41,4753,5,60,1,7,63,9
1214391,41,4754,5,60,1,7,63,9
1214835,41,4756,5,60,1,7,63,9
1215285,41,4757,5,60,1,7,63,9
1215714,41,4758,5,60,1,7,63,9
1216129,41,4759,5,60,1,7,63,9
1216534,41,4760,5,60,1,7,63,9
1216922,41,4761,5,60,1,7,63,9
1217310,41,4762,5,60,1,7,63,9
1217687,41,4763,5,60,1,7,63,9
1218046,41,4764,5,60,1,7,63,9
1218397,41,4765,5,60,1,7,63,9
1218720,41,4766,5,60,1,7,112,9
1219036,41,4767,5,60,1,7,38,9
1219323,41,4768,5,60,1,7,73,9
1232172,41,4837,5,60,1,7,73,9
1232485,41,4838,5,60,1,7,73,9
1232806,41,4839,5,60,1,7,73,9
1233142,41,4840,5,60,1,7,112,9
1233474,41,4841,5,60,1,7,15,9
1233841,41,4842,5,60,1,7,157,9
1234191,41,4843,5,60,1,7,157,9
1234532,41,4844,5,60,1,7,112,9
1234904,41,4845,5,60,1,7,157,9
1235264,41,4847,5,60,1,7,157,9
1235611,41,4848,5,60,1,7,112,9
1235964,41,4849,5,60,1,7,157,9
1236316,41,4850,5,60,1,7,157,9
1236670,41,4851,5,60,1,7,157,9
1237049,41,4852,5,60,1,7,157,9
1237424,41,4853,5,60,1,7,157,9
1237801,41,4854,5,60,1,7,157,9
1238162,41,4855,5,60,1,7,112,9
1238540,41,4856,5,60,1,7,157,9
1238911,41,4857,5,60,1,7,157,9
1239288,41,4858,5,60,1,7,157,9
1239648,41,4859,5,60,1,7,112,9
1240007,41,4860,5,60,1,7,137,9
1240353,41,4861,5,60,1,7,151,9
1240689,41,4862,5,60,1,7,151,9
1241015,41,4863,5,60,1,7,151,9
1241336,41,4864,5,60,1,7,151,9
1253284,41,4893,5,60,1,7,151,9
1253806,41,4894,5,60,1,7,151,9
1254322,41,4895,5,60,1,7,151,9
1254836,41,4896,5,60,1,7,151,9
1255327,41,4897,5,60,1,7,151,9
1262503,41,4930,5,60,1,7,112,9
1262592,41,4931,5,60,1,7,73,9
1262688,41,4932,5,60,1,7,73,9
1262787,41,4933,5,60,1,7,73,9
1262880,41,4934,5,60,1,7,73,9
1274313,41,4986,5,60,1,7,44,9
1274729,41,4987,5,60,1,7,99,9
1275145,41,4988,5,60,1,7,73,9
1275572,41,4989,5,60,1,7,73,9
1276019,41,4990,5,60,1,7,44,9
1276464,41,4991,5,60,1,7,61,9
1276902,41,4992,5,60,1,7,61,9
1277345,41,4993,5,60,1,7,61,9
1277781,41,4994,5,60,1,7,61,9
1278223,41,4995,5,60,1,7,61,9
1278674,41,4996,5,60,1,7,61,9
1279123,41,4997,5,60,1,7,157,9
1279555,41,4998,5,60,1,7,157,9
1279988,41,4999,5,60,1,7,157,9
1280404,41,5000,5,60,1,7,112,9
1280850,41,5001,5,60,1,7,157,9
1281273,41,5002,5,60,1,7,157,9
1281685,41,5003,5,60,1,7,112,9
1282125,41,5004,5,60,1,7,157,9
1282542,41,5005,5,60,1,7,157,9
1282953,41,5006,5,60,1,7,157,9
1283357,41,5007,5,60,1,7,157,9
1283739,41,5008,5,60,1,7,157,9
1284108,41,5009,5,60,1,7,112,9
1284502,41,5010,5,60,1,7,157,9
1284884,41,5011,5,60,1,7,157,9
1285271,41,5012,5,60,1,7,157,9
1301182,41,5046,5,60,1,7,112,9
1309378,41,5081,5,60,1,7,112,9
1309468,41,5082,5,60,1,7,61,9
1309558,41,5083,5,60,1,7,61,9
1309647,41,5084,5,60,1,7,112,9
1309738,41,5085,5,60,1,7,112,9
1309834,41,5086,5,60,1,7,148,9
1309934,41,5087,5,60,1,7,59,9
1310031,41,5088,5,60,1,7,107,9
1310131,41,5089,5,60,1,7,50,9
1310242,41,5090,5,60,1,7,50,9
1310352,41,5091,5,60,1,7,50,9
1310467,41,5092,5,60,1,7,107,9
1310587,41,5093,5,60,1,7,50,9
1310719,41,5094,5,60,1,7,50,9
1310856,41,5095,5,60,1,7,50,9
1311005,41,5096,5,60,1,7,50,9
1316285,41,5118,5,60,1,7,112,9
1316618,41,5119,5,60,1,7,148,9
1316956,41,5120,5,60,1,7,98,9
1317301,41,5121,5,60,1,7,18,9
1317660,41,5122,5,60,1,7,18,9
1318022,41,5123,5,60,1,7,112,9
1318395,41,5124,5,60,1,7,146,9
1318777,41,5125,5,60,1,7,38,9
1319164,41,5126,5,60,1,7,38,9
1319556,41,5127,5,60,1,7,38,9
1319962,41,5128,5,60,1,7,38,9
1320359,41,5129,5,60,1,7,38,9
1320778,41,5130,5,60,1,7,38,9
1338578,41,5171,5,60,1,7,38,9
1339106,41,5172,5,60,1,7,38,9
1339633,41,5173,5,60,1,7,38,9
1340159,41,5174,5,60,1,7,38,9
1340707,41,5175,5,60,1,7,38,9
1341246,41,5176,5,60,1,7,112,9
1341794,41,5177,5,60,1,7,112,9
1342331,41,5178,5,60,1,7,112,9
1342876,41,5179,5,60,1,7,44,9
1343398,41,5180,5,60,1,7,44,9
1343903,41,5181,5,60,1,7,38,9
1344401,41,5182,5,60,1,7,112,9
1344879,41,5183,5,60,1,7,62,9
1345351,41,5184,5,60,1,7,135,9
1345804,41,5185,5,60,1,7,135,9
1371403,41,5310,5,60,1,7,135,9
1371871,41,5311,5,60,1,7,135,9
1372343,41,5313,5,60,1,7,135,9
1372858,41,5314,5,60,1,7,135,9
1373388,41,5315,5,60,1,7,135,9
1373916,41,5316,5,60,1,7,135,9
1374464,41,5317,5,60,1,7,135,9
1375015,41,5318,5,60,1,7,112,9
1375566,41,5319,5,60,1,7,112,9
1376125,41,5320,5,60,1,7,112,9
1376675,41,5321,5,60,1,7,112,9
1377231,41,5322,5,60,1,7,112,9
1377780,41,5323,5,60,1,7,146,9
1378339,41,5324,5,60,1,7,157,9
1378867,41,5325,5,60,1,7,157,9
1379395,41,5326,5,60,1,7,157,9
1379876,41,5327,5,60,1,7,38,9
1380370,41,5328,5,60,1,7,38,9
1445463,41,5604,5,60,1,7,112,9
1446006,41,5605,5,60,1,7,15,9
1446557,41,5606,5,60,1,7,15,9
1447112,41,5607,5,60,1,7,15,9
1447694,41,5608,5,60,1,7,15,9
1448294,41,5609,5,60,1,7,15,9
1448897,41,5610,5,60,1,7,119,9
1449489,41,5611,5,60,1,7,119,9
1450062,41,5612,5,60,1,7,119,9
1450625,41,5613,5,60,1,7,119,9
1451183,41,5614,5,60,1,7,119,9
1471083,41,5756,5,60,1,7,119,9
1471639,41,5757,5,60,1,7,119,9
1472183,41,5758,5,60,1,7,112,9
1472715,41,5759,5,60,1,7,148,9
1473218,41,5760,5,60,1,7,112,9
1473734,41,5761,5,60,1,7,157,9
1474230,41,5762,5,60,1,7,157,9
1474717,41,5763,5,60,1,7,157,9
1475166,41,5764,5,60,1,7,112,9
1475619,41,5766,5,60,1,7,157,9
1497999,41,5880,5,60,1,7,74,9
1498377,41,5881,5,60,1,7,119,9
1498782,41,5882,5,60,1,7,119,9
1499208,41,5883,5,60,1,7,157,9
1499645,41,5884,5,60,1,7,157,9
1500082,41,5885,5,60,1,7,157,9
1500514,41,5886,5,60,1,7,112,9
1500986,41,5887,5,60,1,7,112,9
1501472,41,5888,5,60,1,7,112,9
1501972,41,5889,5,60,1,7,112,9
1507318,41,5900,5,60,1,7,112,9
1507883,41,5901,5,60,1,7,44,9
1508427,41,5902,5,60,1,7,157,9
1508970,41,5903,5,60,1,7,157,9
1509511,41,5904,5,60,1,7,157,9
1510037,41,5905,5,60,1,7,112,9
1510603,41,5906,5,60,1,7,157,9
1511148,41,5907,5,60,1,7,157,9
1511672,41,5908,5,60,1,7,112,9
1512218,41,5909,5,60,1,7,148,9
1512727,41,5910,5,60,1,7,63,9
1513242,41,5911,5,60,1,7,63,9
1513738,41,5912,5,60,1,7,63,9
1514207,41,5913,5,60,1,7,63,9
1514674,41,5914,5,60,1,7,63,9
1515133,41,5915,5,60,1,7,63,9
1515573,41,5916,5,60,1,7,63,9
1516005,41,5917,5,60,1,7,74,9
1516409,41,5918,5,60,1,7,119,9
1528744,41,5985,5,60,1,7,119,9
1529093,41,5986,5,60,1,7,119,9
1529451,41,5987,5,60,1,7,112,9
1529814,41,5988,5,60,1,7,112,9
1530180,41,5989,5,60,1,7,98,9
1530567,41,5990,5,60,1,7,140,9
1530954,41,5991,5,60,1,7,51,9
1531344,41,5992,5,60,1,7,51,9
1531730,41,5993,5,60,1,7,51,9
1532120,41,5994,5,60,1,7,51,9
1532508,41,5995,5,60,1,7,51,9
1532900,41,5996,5,60,1,7,51,9
1533299,41,5997,5,60,1,7,51,9
1533700,41,5998,5,60,1,7,51,9
1534110,41,5999,5,60,1,7,51,9
1534506,41,6001,5,60,1,7,15,9
1534934,41,6002,5,60,1,7,15,9
1535348,41,6003,5,60,1,7,112,9
1535758,41,6004,5,60,1,7,99,9
1536183,41,6005,5,60,1,7,112,9
1591470,41,6169,5,60,1,7,112,9
1591904,41,6170,5,60,1,7,119,9
1592335,41,6171,5,60,1,7,119,9
1592794,41,6172,5,60,1,7,119,9
1593262,41,6173,5,60,1,7,148,9
1593734,41,6174,5,60,1,7,21,9
1594240,41,6175,5,60,1,7,51,9
1594739,41,6176,5,60,1,7,51,9
1595242,41,6177,5,60,1,7,51,9
1595747,41,6178,5,60,1,7,51,9
1596252,41,6179,5,60,1,7,51,9
1596767,41,6180,5,60,1,7,51,9
1597278,41,6181,5,60,1,7,51,9
1597796,41,6182,5,60,1,7,51,9
1598315,41,6183,5,60,1,7,51,9
1598841,41,6184,5,60,1,7,51,9
1599361,41,6185,5,60,1,7,51,9
1599877,41,6186,5,60,1,7,51,9
1600358,41,6188,5,60,1,7,112,9
1669063,41,6465,5,60,1,7,112,9
1669562,41,6466,5,60,1,7,119,9
1670053,41,6467,5,60,1,7,119,9
1712063,41,6621,5,60,1,7,119,9
1712622,41,6622,5,60,1,7,119,9
1713160,41,6623,5,60,1,7,119,9
1738103,41,6758,5,60,1,7,119,9
1738667,41,6759,5,60,1,7,112,9
1739269,41,6760,5,60,1,7,25,9
1739843,41,6761,5,60,1,7,25,9
1740426,41,6762,5,60,1,7,25,9
1741014,41,6763,5,60,1,7,25,9
1741601,41,6764,5,60,1,7,25,9
1742177,41,6765,5,60,1,7,25,9
1742749,41,6766,5,60,1,7,25,9
1743300,41,6767,5,60,1,7,25,9
1743840,41,6768,5,60,1,7,25,9
1744369,41,6769,5,60,1,7,25,9
1744872,41,6770,5,60,1,7,25,9
1745361,41,6771,5,60,1,7,25,9
1745838,41,6772,5,60,1,7,25,9
1746296,41,6773,5,60,1,7,25,9
1746729,41,6774,5,60,1,7,25,9
1747140,41,6775,5,60,1,7,25,9
1778580,41,6908,5,60,1,7,112,9
1779188,41,6909,5,60,1,7,157,9
1779760,41,6910,5,60,1,7,157,9
1780328,41,6911,5,60,1,7,157,9
1780892,41,6912,5,60,1,7,157,9
1781450,41,6913,5,60,1,7,157,9
1782005,41,6914,5,60,1,7,157,9
1782545,41,6915,5,60,1,7,157,9
1783073,41,6916,5,60,1,7,157,9
1783599,41,6917,5,60,1,7,150,9
1784084,41,6918,5,60,1,7,50,9
1784582,41,6919,5,60,1,7,50,9
1785072,41,6920,5,60,1,7,50,9
1785544,41,6921,5,60,1,7,50,9
1786001,41,6922,5,60,1,7,50,9
1786432,41,6923,5,60,1,7,50,9
1786841,41,6924,5,60,1,7,50,9
1787231,41,6925,5,60,1,7,50,9
1787602,41,6926,5,60,1,7,50,9
1787949,41,6927,5,60,1,7,50,9
1788279,41,6928,5,60,1,7,50,9
1788584,41,6929,5,60,1,7,50,9
1788870,41,6930,5,60,1,7,50,9
1789147,41,6931,5,60,1,7,50,9
1789407,41,6932,5,60,1,7,112,9
1794688,41,6974,5,60,1,7,112,9
1794900,41,6975,5,60,1,7,112,9
1795116,41,6976,5,60,1,7,157,9
1795331,41,6977,5,60,1,7,157,9
1795554,41,6978,5,60,1,7,157,9
1795794,41,6979,5,60,1,7,157,9
1796038,41,6980,5,60,1,7,157,9
1796283,41,6981,5,60,1,7,157,9
1805587,41,7008,5,60,1,7,112,9
1808152,41,7014,5,60,1,7,38,9
1808593,41,7015,5,60,1,7,59,9
1809020,41,7016,5,60,1,7,107,9
1809432,41,7017,5,60,1,7,50,9
1809862,41,7018,5,60,1,7,50,9
1810300,41,7019,5,60,1,7,50,9
1810739,41,7020,5,60,1,7,50,9
1811169,41,7021,5,60,1,7,50,9
1811595,41,7022,5,60,1,7,50,9
1812016,41,7023,5,60,1,7,50,9
1812434,41,7024,5,60,1,7,50,9
1812841,41,7025,5,60,1,7,148,9
1813222,41,7026,5,60,1,7,21,9
1813635,41,7027,5,60,1,7,140,9
1814047,41,7028,5,60,1,7,113,9
1814477,41,7029,5,60,1,7,113,9
1814919,41,7030,5,60,1,7,113,9
1815369,41,7031,5,60,1,7,113,9
1815808,41,7032,5,60,1,7,112,9
1816276,41,7033,5,60,1,7,107,9
1816721,41,7034,5,60,1,7,38,9
1817199,41,7035,5,60,1,7,21,9
1817687,41,7036,5,60,1,7,5,9
1818176,41,7037,5,60,1,7,5,9
1818661,41,7038,5,60,1,7,5,9
1819159,41,7039,5,60,1,7,5,9
1819662,41,7040,5,60,1,7,5,9
1820179,41,7041,5,60,1,7,5,9
1820705,41,7042,5,60,1,7,5,9
1821230,41,7043,5,60,1,7,5,9
1821773,41,7044,5,60,1,7,5,9
1822326,41,7045,5,60,1,7,5,9
1822883,41,7046,5,60,1,7,5,9
1823443,41,7047,5,60,1,7,5,9
1824019,41,7048,5,60,1,7,5,9
1824591,41,7049,5,60,1,7,5,9
1826336,41,7052,5,60,1,7,112,9
1826912,41,7053,5,60,1,7,50,9
1827488,41,7054,5,60,1,7,50,9
1828061,41,7055,5,60,1,7,50,9
1828652,41,7056,5,60,1,7,107,9
1829200,41,7057,5,60,1,7,112,9
1829757,41,7058,5,60,1,7,89,9
1830285,41,7059,5,60,1,7,89,9
1848333,41,7134,5,60,1,7,112,9
1848702,41,7135,5,60,1,7,38,9
1849093,41,7136,5,60,1,7,157,9
1849487,41,7137,5,60,1,7,157,9
1849876,41,7138,5,60,1,7,112,9
1850300,41,7139,5,60,1,7,148,9
1850747,41,7140,5,60,1,7,140,9
1851197,41,7141,5,60,1,7,51,9
1851643,41,7142,5,60,1,7,51,9
1852100,41,7143,5,60,1,7,51,9
1852565,41,7144,5,60,1,7,51,9
1853034,41,7145,5,60,1,7,51,9
1853528,41,7146,5,60,1,7,51,9
1854039,41,7147,5,60,1,7,51,9
1854547,41,7148,5,60,1,7,51,9
1855054,41,7149,5,60,1,7,51,9
1855562,41,7150,5,60,1,7,51,9
1856069,41,7151,5,60,1,7,51,9
1856567,41,7152,5,60,1,7,51,9
1857067,41,7153,5,60,1,7,51,9
1857559,41,7154,5,60,1,7,51,9
1874308,41,7190,5,60,1,7,112,9
1874870,41,7191,5,60,1,7,112,9
1875438,41,7192,5,60,1,7,137,9
1876001,41,7193,5,60,1,7,70,9
1876553,41,7194,5,60,1,7,70,9
1877105,41,7195,5,60,1,7,70,9
1877652,41,7196,5,60,1,7,70,9
1878182,41,7197,5,60,1,7,70,9
1878709,41,7198,5,60,1,7,70,9
1879235,41,7199,5,60,1,7,70,9
1879763,41,7200,5,60,1,7,157,9
1880267,41,7201,5,60,1,7,157,9
1907581,41,7330,5,60,1,7,157,9
1908101,41,7331,5,60,1,7,112,9
1908636,41,7332,5,60,1,7,112,9
1909199,41,7333,5,60,1,7,157,9
1909762,41,7334,5,60,1,7,157,9
1910338,41,7335,5,60,1,7,157,9
1910898,41,7336,5,60,1,7,112,9
1911493,41,7337,5,60,1,7,157,9
1912071,41,7338,5,60,1,7,157,9
1912651,41,7339,5,60,1,7,157,9
1913210,41,7340,5,60,1,7,157,9
1913760,41,7341,5,60,1,7,157,9
1914300,41,7342,5,60,1,7,157,9
2007454,41,7759,5,60,1,7,112,9
2007974,41,7760,5,60,1,7,157,9
2008480,41,7761,5,60,1,7,157,9
2008990,41,7762,5,60,1,7,157,9
2009522,41,7763,5,60,1,7,157,9
2010031,41,7764,5,60,1,7,112,9
2010581,41,7765,5,60,1,7,112,9
2011159,41,7766,5,60,1,7,157,9
2011729,41,7767,5,60,1,7,157,9
2012292,41,7768,5,60,1,7,112,9
2012887,41,7769,5,60,1,7,157,9
2013463,41,7770,5,60,1,7,157,9
2014022,41,7771,5,60,1,7,112,9
2014620,41,7772,5,60,1,7,157,9
2015187,41,7773,5,60,1,7,157,9
2015743,41,7774,5,60,1,7,157,9
2041633,41,7898,5,60,1,7,38,9
2042022,41,7899,5,60,1,7,21,9
2042443,41,7900,5,60,1,7,140,9
2042852,41,7901,5,60,1,7,5,9
2043283,41,7902,5,60,1,7,5,9
2043737,41,7903,5,60,1,7,5,9
2044216,41,7904,5,60,1,7,5,9
2044706,41,7905,5,60,1,7,5,9
2045206,41,7906,5,60,1,7,5,9
2045721,41,7907,5,60,1,7,5,9
2046245,41,7908,5,60,1,7,5,9
2046775,41,7909,5,60,1,7,21,9
2047318,41,7910,5,60,1,7,5,9
2047857,41,7911,5,60,1,7,5,9
2048408,41,7912,5,60,1,7,5,9
2048974,41,7913,5,60,1,7,5,9
2049544,41,7914,5,60,1,7,5,9
2050116,41,7915,5,60,1,7,5,9
2050684,41,7916,5,60,1,7,5,9
2051249,41,7917,5,60,1,7,5,9
2051808,41,7918,5,60,1,7,5,9
2052356,41,7919,5,60,1,7,5,9
2052906,41,7920,5,60,1,7,5,9
2053444,41,7921,5,60,1,7,5,9
2053965,41,7922,5,60,1,7,5,9
2054481,41,7923,5,60,1,7,5,9
2054973,41,7924,5,60,1,7,5,9
2072660,41,8000,5,60,1,7,112,9
2075253,41,8007,5,60,1,7,112,9
2087291,41,8037,5,60,1,7,62,9
2087672,41,8038,5,60,1,7,70,9
2088054,41,8039,5,60,1,7,70,9
2088439,41,8040,5,60,1,7,38,9
2088848,41,8041,5,60,1,7,19,9
2089267,41,8042,5,60,1,7,5,9
2089704,41,8043,5,60,1,7,5,9
2090141,41,8044,5,60,1,7,5,9
2090603,41,8045,5,60,1,7,5,9
2091075,41,8046,5,60,1,7,5,9
2091545,41,8047,5,60,1,7,5,9
2092028,41,8048,5,60,1,7,5,9
2092517,41,8049,5,60,1,7,5,9
2093027,41,8050,5,60,1,7,5,9
2093535,41,8051,5,60,1,7,5,9
2094045,41,8052,5,60,1,7,5,9
2094562,41,8053,5,60,1,7,5,9
2095085,41,8054,5,60,1,7,5,9
2095633,41,8055,5,60,1,7,5,9
2096184,41,8056,5,60,1,7,5,9
2096735,41,8057,5,60,1,7,5,9
2097279,41,8058,5,60,1,7,5,9
2097826,41,8059,5,60,1,7,5,9
2098388,41,8060,5,60,1,7,19,9
2098933,41,8061,5,60,1,7,140,9
2099461,41,8062,5,60,1,7,5,9
2100015,41,8063,5,60,1,7,5,9
2100557,41,8064,5,60,1,7,5,9
2101091,41,8065,5,60,1,7,5,9
2101625,41,8066,5,60,1,7,5,9
2102164,41,8067,5,60,1,7,5,9
2102686,41,8068,5,60,1,7,5,9
2103186,41,8069,5,60,1,7,5,9
2173725,41,8326,5,60,1,7,112,9
2174076,41,8327,5,60,1,7,112,9
2174460,41,8328,5,60,1,7,157,9
2174827,41,8329,5,60,1,7,157,9
2175169,41,8330,5,60,1,7,112,9
2175601,41,8331,5,60,1,7,157,9
2176014,41,8332,5,60,1,7,157,9
2176448,41,8333,5,60,1,7,157,9
2176888,41,8334,5,60,1,7,157,9
2177339,41,8335,5,60,1,7,157,9
2177788,41,8336,5,60,1,7,157,9
2178251,41,8338,5,60,1,7,157,9
2178742,41,8339,5,60,1,7,157,9
2179250,41,8340,5,60,1,7,157,9
2179774,41,8341,5,60,1,7,157,9
2180303,41,8342,5,60,1,7,157,9
2180815,41,8343,5,60,1,7,112,9
2181383,41,8344,5,60,1,7,157,9
2181931,41,8345,5,60,1,7,157,9
2182493,41,8346,5,60,1,7,157,9
2183054,41,8347,5,60,1,7,157,9
2183626,41,8348,5,60,1,7,157,9
2184192,41,8349,5,60,1,7,157,9
2184737,41,8350,5,60,1,7,112,9
2185299,41,8351,5,60,1,7,112,9
2185890,41,8352,5,60,1,7,157,9
2186456,41,8353,5,60,1,7,157,9
2187011,41,8354,5,60,1,7,157,9
2187542,41,8355,5,60,1,7,38,9
2188069,41,8356,5,60,1,7,70,9
2188585,41,8357,5,60,1,7,76,9
2189089,41,8358,5,60,1,7,76,9
2189589,41,8359,5,60,1,7,76,9
2190068,41,8360,5,60,1,7,76,9
2190556,41,8361,5,60,1,7,76,9
2191028,41,8362,5,60,1,7,76,9
2191480,41,8363,5,60,1,7,76,9
2200395,41,8415,5,60,1,7,112,9
2200657,41,8416,5,60,1,7,62,9
2200939,41,8417,5,60,1,7,137,9
2201228,41,8418,5,60,1,7,25,9
2201523,41,8419,5,60,1,7,25,9
2201827,41,8420,5,60,1,7,25,9
2202132,41,8421,5,60,1,7,25,9
2202446,41,8422,5,60,1,7,25,9
2202767,41,8423,5,60,1,7,25,9
2203086,41,8424,5,60,1,7,25,9
2203408,41,8425,5,60,1,7,25,9
2203728,41,8426,5,60,1,7,25,9
2204058,41,8427,5,60,1,7,25,9
2204392,41,8428,5,60,1,7,25,9
2204740,41,8429,5,60,1,7,25,9
2227175,41,8481,5,60,1,7,112,9
2262182,41,8625,5,60,1,7,112,9
2262721,41,8626,5,60,1,7,157,9
2263243,41,8627,5,60,1,7,157,9
2263755,41,8628,5,60,1,7,112,9
2264321,41,8629,5,60,1,7,157,9
2264848,41,8630,5,60,1,7,38,9
2265391,41,8631,5,60,1,7,128,9
2265944,41,8632,5,60,1,7,76,9
2266501,41,8633,5,60,1,7,76,9
2267061,41,8634,5,60,1,7,76,9
2267617,41,8635,5,60,1,7,76,9
2268190,41,8636,5,60,1,7,76,9
2268743,41,8637,5,60,1,7,76,9
2269294,41,8638,5,60,1,7,76,9
2269823,41,8639,5,60,1,7,76,9
2270332,41,8640,5,60,1,7,76,9
2292562,41,8775,5,60,1,7,112,9
2293119,41,8776,5,60,1,7,112,9
2293681,41,8777,5,60,1,7,112,9
2294254,41,8778,5,60,1,7,112,9
2294835,41,8779,5,60,1,7,157,9
2295405,41,8780,5,60,1,7,157,9
2295951,41,8781,5,60,1,7,112,9
2296546,41,8782,5,60,1,7,157,9
2297088,41,8783,5,60,1,7,157,9
2297619,41,8784,5,60,1,7,157,9
2360758,41,9051,5,60,1,7,112,9
2361160,41,9052,5,60,1,7,112,9
2361573,41,9053,5,60,1,7,112,9
2362016,41,9055,5,60,1,7,157,9
2362466,41,9056,5,60,1,7,157,9
2362912,41,9057,5,60,1,7,112,9
2363375,41,9058,5,60,1,7,128,9
2363859,41,9059,5,60,1,7,71,9
2364325,41,9060,5,60,1,7,19,9
2364813,41,9061,5,60,1,7,19,9
2365304,41,9062,5,60,1,7,19,9
2365817,41,9063,5,60,1,7,51,9
2366340,41,9064,5,60,1,7,51,9
2366874,41,9065,5,60,1,7,51,9
2367420,41,9066,5,60,1,7,140,9
2367973,41,9067,5,60,1,7,51,9
2368531,41,9068,5,60,1,7,51,9
2369093,41,9069,5,60,1,7,51,9
2369657,41,9070,5,60,1,7,51,9
2370211,41,9071,5,60,1,7,51,9
2370761,41,9072,5,60,1,7,51,9
2371307,41,9073,5,60,1,7,140,9
2371836,41,9074,5,60,1,7,51,9
2372359,41,9075,5,60,1,7,51,9
2372863,41,9076,5,60,1,7,51,9
2373350,41,9077,5,60,1,7,51,9
2373832,41,9078,5,60,1,7,51,9
2374286,41,9079,5,60,1,7,21,9
2374748,41,9080,5,60,1,7,18,9
2375208,41,9081,5,60,1,7,21,9
2375674,41,9082,5,60,1,7,51,9
2376114,41,9083,5,60,1,7,51,9
2376513,41,9084,5,60,1,7,21,9
2376927,41,9085,5,60,1,7,51,9
2377301,41,9086,5,60,1,7,51,9
2377659,41,9087,5,60,1,7,51,9
2378006,41,9088,5,60,1,7,51,9
2378343,41,9089,5,60,1,7,51,9
2378656,41,9090,5,60,1,7,51,9
2378945,41,9091,5,60,1,7,51,9
2379214,41,9092,5,60,1,7,21,9
2379483,41,9093,5,60,1,7,19,9
2379713,41,9094,5,60,1,7,112,9
2379936,41,9095,5,60,1,7,157,9
2380141,41,9096,5,60,1,7,157,9
2380331,41,9097,5,60,1,7,112,9
2411431,41,9209,5,60,1,7,112,9
2411958,41,9210,5,60,1,7,38,9
2412491,41,9211,5,60,1,7,38,9
2413017,41,9212,5,60,1,7,112,9
2413569,41,9213,5,60,1,7,157,9
2414095,41,9214,5,60,1,7,157,9
2442443,41,9352,5,60,1,7,112,9
2442972,41,9353,5,60,1,7,44,9
2443480,41,9354,5,60,1,7,44,9
2443982,41,9355,5,60,1,7,44,9
2444471,41,9356,5,60,1,7,112,9
2444974,41,9357,5,60,1,7,112,9
2445482,41,9358,5,60,1,7,44,9
2445950,41,9359,5,60,1,7,44,9
2508709,41,9650,5,60,1,7,112,9
2509137,41,9651,5,60,1,7,157,9
2509522,41,9652,5,60,1,7,157,9
2509899,41,9653,5,60,1,7,157,9
2529339,41,9784,5,60,1,7,112,9
2529863,41,9785,5,60,1,7,38,9
2530416,41,9786,5,60,1,7,44,9
2530938,41,9787,5,60,1,7,44,9
2531449,41,9788,5,60,1,7,44,9
2531949,41,9789,5,60,1,7,44,9
2532418,41,9790,5,60,1,7,112,9
2532905,41,9791,5,60,1,7,112,9
2533374,41,9792,5,60,1,7,112,9
2533848,41,9793,5,60,1,7,112,9
2580488,41,10014,5,60,1,7,70,9
2580768,41,10015,5,60,1,7,70,9
2581053,41,10016,5,60,1,7,112,9
2583811,41,10025,5,60,1,7,112,9
2584154,41,10026,5,60,1,7,157,9
2584484,41,10027,5,60,1,7,157,9
2584823,41,10028,5,60,1,7,157,9
2585155,41,10029,5,60,1,7,112,9
2585516,41,10030,5,60,1,7,38,9
2585871,41,10031,5,60,1,7,157,9
2586212,41,10032,5,60,1,7,157,9
2586537,41,10033,5,60,1,7,112,9
2586870,41,10034,5,60,1,7,112,9
2587201,41,10035,5,60,1,7,62,9
2587535,41,10036,5,60,1,7,25,9
2587860,41,10037,5,60,1,7,25,9
2588194,41,10038,5,60,1,7,25,9
2588529,41,10039,5,60,1,7,25,9
2588863,41,10040,5,60,1,7,25,9
2589210,41,10041,5,60,1,7,25,9
2589553,41,10042,5,60,1,7,25,9
2589880,41,10043,5,60,1,7,25,9
2590201,41,10044,5,60,1,7,25,9
2590531,41,10045,5,60,1,7,25,9
2590854,41,10046,5,60,1,7,25,9
2591170,41,10047,5,60,1,7,25,9
2595092,41,10060,5,60,1,7,38,9
2595462,41,10061,5,60,1,7,148,9
2595841,41,10062,5,60,1,7,148,9
2596238,41,10063,5,60,1,7,148,9
2596615,41,10064,5,60,1,7,112,9
2597033,41,10065,5,60,1,7,89,9
2597445,41,10066,5,60,1,7,89,9
2597868,41,10067,5,60,1,7,89,9
2598296,41,10068,5,60,1,7,89,9
2598738,41,10069,5,60,1,7,157,9
2599175,41,10070,5,60,1,7,157,9
2599587,41,10071,5,60,1,7,112,9
2600049,41,10072,5,60,1,7,157,9
2600493,41,10073,5,60,1,7,157,9
2600937,41,10074,5,60,1,7,157,9
2601389,41,10075,5,60,1,7,157,9
2601839,41,10076,5,60,1,7,157,9
2602285,41,10077,5,60,1,7,157,9
2602709,41,10078,5,60,1,7,112,9
2603190,41,10079,5,60,1,7,157,9
2603654,41,10080,5,60,1,7,157,9
